1.340016190319779144e+00 -1.390492332789499076e-06 -2.251474408709990288e-08 2.271007033329233066e-07
1.350033337168540903e+00 -1.517542603101686028e-06 -2.155554287779018679e-08 4.675340178694041114e-07
1.360014835792867194e+00 -1.673961707664627672e-06 -1.959473039130608479e-08 -9.048123194154700925e-07
1.370031982625713241e+00 -1.857598173288406090e-06 -2.229979164243010800e-08 1.502270384672912125e-06
1.380013481250039531e+00 -2.050979572540326495e-06 -2.105676436624655983e-08 -1.542859316442353527e-06
1.390030628082885800e+00 -2.245166569229879529e-06 -2.314312708946221861e-08 -6.783067724410334132e-08
1.400012126707212090e+00 -2.429685169985281104e-06 -1.933384216628473260e-08 1.511657664582355501e-06
1.410029273540058359e+00 -2.589319739258965137e-06 -2.031618762631366248e-08 -1.813158427352851191e-06
1.420010772164384649e+00 -2.715476127229562016e-06 -2.219822766280994587e-08 3.787954108168433726e-07
1.430027918997230696e+00 -2.799042531891467897e-06 -2.632673176081015322e-08 5.100212457533435595e-07
1.440009417621556986e+00 -2.836721220845135367e-06 -2.184279835901472369e-08 2.143536276788421265e-07
1.450026564454403255e+00 -2.822747333984013588e-06 -2.189253575179766826e-08 -1.917058054452052084e-06
1.460008063078729545e+00 -2.761021900203161852e-06 -2.042457752401057022e-08 1.201823983904624776e-06
1.470025209911575814e+00 -2.656879292848482410e-06 -1.914453701285454721e-08 -1.190218905366919133e-06
1.480006708535902105e+00 -2.514656796066517726e-06 -2.130280563423746859e-08 6.875275852674413265e-07
1.490023855368748373e+00 -2.341795111762832703e-06 -2.061113925149828609e-08 1.279438047338510401e-06
1.500005353993074442e+00 -2.152557847823082268e-06 -1.862653376598608068e-08 -8.117148763237333055e-07
1.510022500825920710e+00 -1.954725966294773460e-06 -1.564963375547791367e-08 -7.164943707974502348e-07
1.520003999450247001e+00 -1.767958951460622357e-06 -1.778769313165573218e-08 4.636401882462808992e-07
1.530021146283093270e+00 -1.605024952831856207e-06 -1.599893726507912260e-08 -3.621615906527613407e-07
1.540002644907419560e+00 -1.476391573242458300e-06 -1.531695790149045266e-08 -4.459665986322895115e-07
1.550019791740265607e+00 -1.392661676975231936e-06 -1.694532615781386349e-08 1.617186597870095889e-06
1.560001290364592119e+00 -1.355744310815886282e-06 -1.579445944072057942e-08 -6.013227193828071210e-07
1.570018437197438166e+00 -1.370562797026700272e-06 -2.016230375718173646e-08 -4.541634732103130236e-07
1.580035584030284657e+00 -1.435285982829819351e-06 -2.235701312117511445e-08 7.331319151844762181e-07
1.590017082654610725e+00 -1.543962847683915545e-06 -2.388487901468185661e-08 -3.228189045547876508e-07
1.600034229535203467e+00 -1.693881356402437338e-06 -2.415575667532064448e-08 -9.999786806841761602e-07
1.610015728079952302e+00 -1.873761285887268515e-06 -2.495700063006604982e-08 1.012871751488308607e-07
1.620032874944629331e+00 -2.072335751631075788e-06 -2.870324696903847250e-08 6.835795892378799672e-07
1.630014373648533299e+00 -2.279454960221502119e-06 -2.731883558934228919e-08 -6.000122279293500072e-07
1.640031520354055417e+00 -2.479874736868750460e-06 -3.084515258750781409e-08 8.870026756927317122e-07
1.650013019057959163e+00 -2.660371708757811837e-06 -2.579560149032150561e-08 4.818814397009940942e-07
1.660030165922636414e+00 -2.812400369147580588e-06 -2.787964444318709446e-08 -2.840203918709946124e-06
1.670011664467385026e+00 -2.927119397317494900e-06 -2.916202607947449254e-08 2.148962114453038205e-07
1.680028811332062499e+00 -2.996773995985630036e-06 -3.120394879439111616e-08 2.795599250487608491e-06
1.690010309876811112e+00 -3.016605129775949013e-06 -2.645220023310017999e-08 -3.039129751518815171e-06
1.700027456741488585e+00 -2.987689907735293335e-06 -2.619429247155845187e-08 4.867516621573090876e-07
1.710008955445392109e+00 -2.907367342986398468e-06 -2.273653637341899256e-08 3.199220911777557133e-06
1.720026102310069582e+00 -2.778519695314148142e-06 -2.135814811949013312e-08 -4.347633006824415658e-06
1.730007600854818195e+00 -2.617229671148063757e-06 -2.271816734766437109e-08 1.570815633493468181e-06
1.740024747719495224e+00 -2.428520648927043321e-06 -2.234306101612703405e-08 2.552717009754943850e-06
1.750006246264244281e+00 -2.221541604996039563e-06 -1.823334340950678231e-08 -4.217243106241190435e-06
1.760023393128921310e+00 -2.016278082364402021e-06 -1.831596532961233525e-08 1.727180154176432689e-06
1.770004891832825278e+00 -1.818087923442817740e-06 -1.924326068219731402e-08 1.337770164414874309e-06
1.780022038538347395e+00 -1.638873902401897311e-06 -1.788874090677676058e-08 -2.824268433656321313e-06
1.790003537242251364e+00 -1.493887819341142911e-06 -1.738968204500774756e-08 9.394446853626659986e-07
1.800020684106928393e+00 -1.389975817335339579e-06 -1.783251767766544357e-08 1.186420386834439079e-06
1.810002182651677005e+00 -1.333296531700538623e-06 -1.647566074344673272e-08 -2.950400263538908570e-06
1.820019329516354478e+00 -1.329588870820397163e-06 -1.946921304380886389e-08 1.330194134709151325e-06
1.830000828220258002e+00 -1.374598756615711718e-06 -2.109357127793699614e-08 1.502848712822785280e-06
1.840017974925780564e+00 -1.462175344964498503e-06 -2.059518645410891795e-08 -1.795131426422223312e-06
1.850035121790457593e+00 -1.590195617416658386e-06 -2.135604188079423391e-08 8.415192859057504171e-07
1.860016620494361561e+00 -1.751649273866507719e-06 -2.087670102079498600e-08 9.459070921996499180e-07
1.870033767359038590e+00 -1.932947248305901744e-06 -2.403961501179178577e-08 -1.956459740045997165e-06
1.880015265903787203e+00 -2.124698560270630022e-06 -2.265365294012576299e-08 9.517878443650616603e-07
1.890032412768464676e+00 -2.311610504612404410e-06 -2.467106355157345231e-08 3.479820027902894485e-07
1.900013911313213288e+00 -2.480554877370660476e-06 -2.119961343592260816e-08 -1.257556588587495809e-06
1.910031058177890761e+00 -2.622271040055989568e-06 -2.473122346681916348e-08 5.776801703347521356e-07
1.920012556881794286e+00 -2.724999321540506687e-06 -2.587925524310514433e-08 3.985109467649925952e-07
1.930029703587316847e+00 -2.782828530545339511e-06 -2.760995726870692531e-08 -7.110658746913552156e-07
1.940011202291220371e+00 -2.790424942238487687e-06 -2.372032116376289138e-08 -3.391369874190518495e-07
1.950028349155897844e+00 -2.745738535475007555e-06 -2.468688270609924467e-08 -2.096860578214729975e-07
1.960009847700646457e+00 -2.650409145698297876e-06 -2.043222192307663528e-08 -1.087121655367922715e-07
1.970026994565323486e+00 -2.506121093734517529e-06 -2.059568221528004014e-08 5.908403786074948456e-07
1.980008493269227454e+00 -2.321712599412614108e-06 -2.145601103017286592e-08 -6.235095844405823371e-08
1.990025639974749572e+00 -2.107560659476215544e-06 -2.102893779938759114e-08 -5.168819924769523742e-07
2.000007138678653540e+00 -1.874909740806743622e-06 -1.685005060622360594e-08 -3.493123671164015632e-08
2.010024285543330347e+00 -1.637368968720663326e-06 -1.521404702334433543e-08 8.224301812261677046e-07
2.020005784088079626e+00 -1.409262690888471888e-06 -1.444041576350869315e-08 -9.589567235459020174e-07
2.030022930952756433e+00 -1.206049300797813006e-06 -1.220567013178843940e-08 -2.168264249258723073e-08
2.040004429497505267e+00 -1.039914878266752657e-06 -1.121037108021214069e-08 7.301031828681318049e-07
2.050021576362182518e+00 -9.194836276181516749e-07 -9.920141036825798740e-09 -1.417521942564269587e-06
2.060003075066086264e+00 -8.532504642146093857e-07 -1.050803355978106379e-08 -4.704382421179235014e-07
2.070020221930763515e+00 -8.423570619859330758e-07 -1.162400094932282184e-08 1.898135731580047316e-06
2.080001720475512350e+00 -8.845016341945618373e-07 -1.330602502662630024e-08 -8.259550987509502660e-07
2.090018867340189601e+00 -9.784705301384880503e-07 -1.414145686602004985e-08 6.481615826381994852e-07
2.100000365884938436e+00 -1.116965970112236175e-06 -1.546415889617920451e-08 1.490639531245868788e-07
2.110017512749615687e+00 -1.292618171344952976e-06 -1.430696529402260184e-08 -1.252093162284677417e-06
2.120034659614292938e+00 -1.495363654863315870e-06 -1.873555067009464867e-08 3.646296853856159568e-07
2.130016158318196684e+00 -1.711386255759070317e-06 -1.755770460864256098e-08 -2.623136728520196984e-07
2.140033305023719024e+00 -1.927646496865404749e-06 -2.168854883211870681e-08 -2.376376792673336041e-07
2.150014803727622326e+00 -2.132166733587830299e-06 -1.634141469668666392e-08 -2.475988842553822817e-07
2.160031950592300021e+00 -2.312664612209864124e-06 -2.262749687597232157e-08 7.352213162176511487e-07
2.170013449137048411e+00 -2.456248146533893164e-06 -2.340962311054826985e-08 -6.755520426216167607e-07
2.180030596001726106e+00 -2.558854313477377547e-06 -2.442323145733833434e-08 6.467992673768512674e-08
2.190012094546474497e+00 -2.613912274783953056e-06 -2.235802015782221996e-08 5.913535964135308877e-07
2.200029241411151748e+00 -2.617192535254872461e-06 -2.411831742787044443e-08 -1.074242992065898439e-06
2.210010740115055494e+00 -2.572118492006551868e-06 -2.174396923311200961e-08 3.283831867143183919e-07
2.220027886979732745e+00 -2.481218439459203806e-06 -2.261010309727182938e-08 2.678203101895043370e-07
2.230009385524481580e+00 -2.351295967088214802e-06 -2.560715833324055213e-08 -1.427279028943410289e-06
2.240026532389158831e+00 -2.192881963800556362e-06 -2.604954309203510760e-08 6.420977583584599451e-09
2.250008030933907222e+00 -2.015730585553650290e-06 -2.384381384505526255e-08 8.184998959828353244e-07
2.260025177798584917e+00 -1.829834722628448893e-06 -2.521965955291377681e-08 8.065461334431833949e-08
2.270006676502488219e+00 -1.649324862937640071e-06 -2.640435636068025464e-08 -6.151000252792006216e-07
2.280023823208011002e+00 -1.487159218167102031e-06 -2.620253338800762806e-08 3.906663187457367812e-07
2.290005321911914304e+00 -1.353956911920788077e-06 -2.505254332868944705e-08 -7.926650549625638159e-07
2.300022468776592000e+00 -1.258008841716300245e-06 -2.577717014997993949e-08 -7.717297023383736417e-08
2.310003967321340390e+00 -1.206281182586070274e-06 -2.685111512995878969e-08 7.882035386408304524e-07
2.320021114186018085e+00 -1.203469791461922217e-06 -2.715621840402796782e-08 -2.439361238609875148e-07
2.330002612889921387e+00 -1.247446222619626488e-06 -2.661754514817279801e-08 -5.593658619993300332e-07
2.340019759595443727e+00 -1.338519072232918939e-06 -2.606769919326966377e-08 1.053894958100234393e-06
2.350001258299347473e+00 -1.469435745769534758e-06 -2.674597278068188303e-08 -1.260985624678466216e-06
2.360018405164024724e+00 -1.633597237764042935e-06 -2.137324758709133540e-08 -2.531819482459325423e-07
2.370035551869547064e+00 -1.820225424573370642e-06 -2.318825500433408310e-08 1.525999207303350942e-06
2.380017050573450810e+00 -2.018640791735334170e-06 -2.249456481055152665e-08 -6.899251436078037327e-07
2.390034197438128061e+00 -2.214604968351365532e-06 -2.476453876645807329e-08 -1.644231384570482187e-06
2.400015695982876895e+00 -2.396766081743159350e-06 -1.785450397871490985e-08 1.845017077807051640e-06
2.410032842847553702e+00 -2.553537406741959087e-06 -2.172338385744200779e-08 -7.696925332847044319e-07
2.420014341551457893e+00 -2.677128671610012894e-06 -2.309407169086389227e-08 -1.803140217603859772e-06
2.430031488256979788e+00 -2.758044406677052957e-06 -2.241058807835591006e-08 2.879751809469277785e-06
2.440012986960883978e+00 -2.787933129435069393e-06 -1.949189341007049634e-08 -2.531773913178756323e-06
2.450030133825560785e+00 -2.771256444473221656e-06 -1.852600110359815819e-08 -6.432733420093861993e-07
2.460011632370310064e+00 -2.705197170783844351e-06 -1.556005079772384514e-08 2.684570770384773343e-06
2.470028779234986871e+00 -2.592153909963540979e-06 -1.565937082732844655e-08 -4.367282317377722176e-07
2.480010277938890617e+00 -2.441833507436754075e-06 -1.683952787763879074e-08 -2.239549072522737101e-06
2.490027424644412957e+00 -2.264902266997613885e-06 -1.529698866082501666e-08 2.024419151195891784e-06
2.500008923348316703e+00 -2.067793780227545041e-06 -1.171088451796204273e-08 -1.499089251629027467e-06
2.510026070212993954e+00 -1.865982176877832484e-06 -1.167393340010618298e-08 -1.730974961069787406e-06
2.520007568757742789e+00 -1.675100962192761994e-06 -1.039336689042555512e-08 3.842779006437117438e-06
2.530024715622420040e+00 -1.504775668939034927e-06 -9.841273345917741778e-09 -1.589571438263238081e-06
2.540006214167168874e+00 -1.371243753512398920e-06 -9.331609149588951553e-09 -1.002958085535501288e-06
2.550023361031845681e+00 -1.282092615156868355e-06 -1.099959449100334610e-08 1.484152739380749881e-06
2.560004859735749871e+00 -1.241543949316196940e-06 -1.486352431737617171e-08 -9.833121619999792902e-07
2.570022006600426678e+00 -1.251920212111344471e-06 -1.587396855588053894e-08 -1.609500994525089077e-06
2.580003505145175957e+00 -1.313056118935608063e-06 -1.826152342467206661e-08 1.579082711264577851e-06
2.590020652009852764e+00 -1.418130578130572444e-06 -2.206620369468594784e-08 2.306686299195815210e-07
2.600002150554602043e+00 -1.561318693616976818e-06 -2.448650398573009240e-08 -3.405848272052806945e-07
2.610019297419278850e+00 -1.734553241449482886e-06 -2.092051220384526741e-08 -3.290973112789625607e-07
2.620000796123183040e+00 -1.929738474025074230e-06 -2.384420391792072779e-08 6.329239473026741508e-07
2.630017942828704935e+00 -2.130659928840684964e-06 -2.625503839403883508e-08 -2.033568747644695965e-06
2.640035089693382186e+00 -2.327027999864663032e-06 -3.026706917220187209e-08 1.539289374525657021e-06
2.650016588397285933e+00 -2.507375905129532161e-06 -2.359807073856502130e-08 -1.968579173100834541e-07
2.660033735261963184e+00 -2.655066271642415135e-06 -2.802720885852646328e-08 -1.448604936495474781e-06
2.670015233806712018e+00 -2.764907339409339295e-06 -2.804429937971530693e-08 2.151341338571121152e-06
2.680032380671389269e+00 -2.829987266996851668e-06 -2.802184957512471303e-08 -1.433451200969075492e-06
2.690013879216138104e+00 -2.843930012952868463e-06 -2.713636529377291610e-08 -1.150049828794584366e-06
2.700031026080815355e+00 -2.806724128803545873e-06 -2.582135089853654321e-08 2.355625287517792810e-06
2.710012524784719101e+00 -2.720265288993569964e-06 -2.288976500522013140e-08 -1.917718863945886140e-06
2.720029671649396352e+00 -2.586295896271364005e-06 -2.235249440932200060e-08 8.463352004676343423e-07
2.730011170194145187e+00 -2.413166076289903176e-06 -2.420110921356772861e-08 1.178385297359385219e-06
2.740028317058821994e+00 -2.213544681495412889e-06 -2.391365699871925122e-08 -2.839640149864376099e-06
2.750009815603571273e+00 -1.997856888249708977e-06 -2.164550212343446268e-08 -1.620233550166633665e-08
2.760026962468248080e+00 -1.778344390390873165e-06 -2.043312267684008383e-08 1.494903647434011920e-06
2.770008461172151382e+00 -1.569430091786146265e-06 -2.004218402832698949e-08 -6.354489015222388249e-07
