4.000000000000000000e+00 -5.200797370952098728e-06 -5.201026296810986974e-06 -1.360964800321537386e-07
4.099999999999999645e+00 1.630533443980357642e-05 1.630722676385112338e-05 -1.119778541187008265e-07
4.200000000000000178e+00 -8.584195857099621681e-06 -8.584790315867907304e-06 -1.579037299463039699e-07
4.299999999999999822e+00 -1.652767623931932809e-06 -1.652652298593492524e-06 -3.086078257489599589e-08
4.400000000000000355e+00 -5.540064934155502302e-06 -5.540333045779237742e-06 2.113808511092272089e-08
4.500000000000000000e+00 -4.104722948088903180e-07 -4.102315008880737877e-07 -2.741158810142191051e-08
4.599999999999999645e+00 -9.068042382616328748e-07 -9.066004139934429573e-07 -1.231779664910983493e-08
4.700000000000000178e+00 -1.871828047801834008e-06 -1.871737322363299714e-06 4.061167135531046008e-08
4.799999999999999822e+00 -1.249256902285962124e-06 -1.249122732350484990e-06 -5.362721627799418214e-09
4.900000000000000355e+00 -3.842841908658855106e-06 -3.842942320601314908e-06 -9.197189060163830018e-08
5.000000000000000000e+00 3.478675659018190186e-06 3.479298900719574937e-06 -1.490138384372545355e-07
5.099999999999999645e+00 2.671859946141970306e-06 2.672421893387348308e-06 -5.923412301577067721e-08
5.200000000000000178e+00 -1.323264354842426710e-05 -1.323363557587129600e-05 -1.037721441239753592e-07
5.299999999999999822e+00 4.802219706748127097e-06 4.802996627470921680e-06 -1.679152458550461110e-07
5.400000000000000355e+00 6.095507918330180693e-06 6.096408535668382608e-06 -8.474242587195425654e-08
5.500000000000000000e+00 3.473738160725705455e-06 3.474393418035897027e-06 -6.955694195462949424e-08
5.599999999999999645e+00 -2.783283820545640267e-06 -2.783218782490659120e-06 2.308615533032749911e-08
5.700000000000000178e+00 1.702774679477548043e-06 1.703266087107216555e-06 6.396007594230109772e-09
5.799999999999999822e+00 -5.682913930642586053e-06 -5.683224906233476579e-06 -6.339967189034826296e-08
5.900000000000000355e+00 2.602834424716723945e-06 2.603363078334606424e-06 3.720511850159072889e-08
6.000000000000000000e+00 -1.121827572255871695e-05 -1.121911728473284813e-05 7.696574198197861264e-08
6.099999999999999645e+00 3.378483544115057938e-06 3.379109508488485327e-06 -2.348097459800399876e-07
6.200000000000000178e+00 2.570017564828456727e-05 2.570302888591125570e-05 2.902562221863483070e-08
6.299999999999999822e+00 1.658458199579748788e-05 1.658652818823408656e-05 -1.052634461109688443e-07
6.400000000000000355e+00 -2.075419831463870253e-05 -2.075597149985847217e-05 -2.200483736334255474e-07
6.500000000000000000e+00 -6.314135846983717852e-06 -6.314477461615237023e-06 -1.397599038929418891e-07
6.599999999999999645e+00 -2.971165729748800454e-05 -2.971431947389188087e-05 -9.196638524259105474e-08
6.700000000000000178e+00 4.124175268700458881e-06 4.124901072392633403e-06 5.460765076028231032e-08
6.799999999999999822e+00 -4.122689261129202428e-06 -4.122826263567485628e-06 -2.995444013588263574e-06
6.900000000000000355e+00 2.707118709622369197e-05 2.707413952807261013e-05 6.441768454318240987e-08
7.000000000000000000e+00 3.680712746295894275e-07 3.684029579238249771e-07 2.762538624729219291e-07
7.099999999999999645e+00 2.793158900660044862e-05 2.793471319499263682e-05 -5.938918672289916672e-08
7.200000000000000178e+00 -7.884995738265010665e-06 -7.885451258655552827e-06 -1.019540561725701572e-07
7.299999999999999822e+00 -2.000485869292144666e-06 -2.000358212986206786e-06 6.340619369065932200e-10
7.400000000000000355e+00 7.417807301952810274e-07 7.421911334817611966e-07 1.014298243557666219e-07
7.500000000000000000e+00 1.370860419238606394e-06 1.371318670193284944e-06 -2.572257927028393157e-07
7.599999999999999645e+00 2.463864789098142802e-05 2.464141920488462838e-05 -8.268152886875695137e-07
7.700000000000000178e+00 -8.058798638160334193e-06 -8.059363161395289058e-06 -3.143090359365203438e-07
7.799999999999999822e+00 -3.832991237442898130e-06 -3.833123180777022712e-06 -3.176828762090515696e-07
7.900000000000000355e+00 1.280316329987813900e-05 1.280471063252039842e-05 7.407485047708781379e-06
8.000000000000000000e+00 -1.637197433601477753e-07 -1.634521721168792858e-07 1.085790364904908730e-07
8.099999999999999645e+00 -1.540898087688992570e-06 -1.540741369472469427e-06 -8.211942504732042418e-07
8.199999999999999289e+00 -1.801374998779968440e-06 -1.801193610468109704e-06 -1.832003560410644488e-08
8.300000000000000711e+00 -7.194225053851667715e-06 -7.194614658577467389e-06 2.748376071801581304e-07
8.400000000000000355e+00 -3.811655836409083094e-07 -3.808954710294564823e-07 -2.426528982942783534e-07
8.500000000000000000e+00 -4.638976100383226597e-06 -4.639152000883654346e-06 -5.267868725417252581e-08
8.599999999999999645e+00 -1.418022958726343713e-04 -1.418161442729585012e-04 4.073292986358899506e-07
8.699999999999999289e+00 -1.114856882143261525e-07 -1.111751887004243637e-07 -5.209187382602141958e-07
8.800000000000000711e+00 -6.348674499053496714e-06 -6.349025283962059205e-06 -4.500672451732468959e-08
8.900000000000000355e+00 -1.561167015789385017e-06 -1.561061782722013461e-06 3.305060858476232752e-07
9.000000000000000000e+00 -2.712333002068379619e-06 -2.712331740874706573e-06 1.337540613458219306e-07
9.099999999999999645e+00 2.881278805249711172e-06 2.881879621860117459e-06 1.497414124934833038e-07
9.199999999999999289e+00 6.770392914925091196e-06 6.771370622460120610e-06 -1.475707749546317362e-06
9.300000000000000711e+00 -8.616332010994789224e-06 -8.616872704234211083e-06 -1.646678738390361010e-07
9.400000000000000355e+00 -2.571594611425062002e-06 -2.571512229167123056e-06 -6.558619777444797793e-07
9.500000000000000000e+00 -4.089702915850521009e-07 -4.086971644398559868e-07 2.786820947646929047e-07
9.599999999999999645e+00 -4.518974799202551005e-06 -4.519119911279218884e-06 1.278067613969221505e-06
9.699999999999999289e+00 -3.692305079445770672e-06 -3.692412197538116315e-06 -2.911010064003200764e-06
9.800000000000000711e+00 1.144834039745901398e-05 1.144977733056230767e-05 2.401948877325624017e-07
9.900000000000000355e+00 -5.147508367754982297e-06 -5.147738327594361831e-06 -1.402207297159315459e-06
1.000000000000000000e+01 2.350769151013362639e-05 2.351034978715970669e-05 3.111027390538629403e-07
1.009999999999999964e+01 2.239642521261915733e-05 2.239892874618451326e-05 5.423650713005158738e-07
1.019999999999999929e+01 -1.805241012147910124e-05 -1.805390615482575054e-05 -7.793377156461706154e-05
1.030000000000000071e+01 3.052749438763230461e-06 3.053362147555164318e-06 -3.690208840362659838e-06
1.040000000000000036e+01 -1.105952656144337670e-06 -1.105740670886498961e-06 6.828327668173460817e-06
1.050000000000000000e+01 1.504721401761804059e-06 1.505196977976264074e-06 1.239803800175972569e-05
1.059999999999999964e+01 -3.209189337428074658e-06 -3.209190506651424017e-06 1.949228766843862147e-07
1.069999999999999929e+01 5.530038513552269549e-06 5.530891245495860035e-06 -1.872347652188302531e-06
1.080000000000000071e+01 5.705762237862546133e-06 5.706625500520813761e-06 -9.352950761422594973e-07
1.090000000000000036e+01 -5.200767311828189788e-06 -5.201041295073642980e-06 -4.826314217299845158e-08
1.100000000000000000e+01 -1.288347709464948761e-05 -1.288452961693848446e-05 1.780107314542430126e-07
1.109999999999999964e+01 5.875342945812248404e-06 5.876210023892704327e-06 -6.264527918328712058e-07
1.119999999999999929e+01 -2.240875478558901343e-06 -2.240795982121049727e-06 1.236557847110039984e-06
1.130000000000000071e+01 3.296404826610507295e-06 3.296998009457696185e-06 4.690252460093993907e-08
1.140000000000000036e+01 -2.925207183247662983e-05 -2.925470359185297704e-05 6.802597069438194022e-08
1.150000000000000000e+01 -5.697501233075541578e-06 -5.697743796727876314e-06 4.137034662584900925e-06
1.159999999999999964e+01 1.186955018270402981e-05 1.187099985628433185e-05 1.157049936381939604e-07
1.169999999999999929e+01 -1.430017628584663500e-05 -1.430132119991703695e-05 -2.840040445671714900e-06
1.180000000000000071e+01 -1.820785743087456886e-05 -1.820938924574610340e-05 5.656193304716909663e-08
1.190000000000000036e+01 7.175246993637100102e-06 7.176246934530487632e-06 1.604502321903248409e-07
1.200000000000000000e+01 -6.532426337550711656e-06 -6.532820913554314771e-06 3.561483108234937760e-07
1.209999999999999964e+01 -2.756641037210118060e-06 -2.756664197478973673e-06 5.122138998275040344e-07
1.219999999999999929e+01 -9.629828517661116527e-06 -9.630515309598575212e-06 1.738390720655621192e-07
1.230000000000000071e+01 3.668659183910142978e-04 3.669028879438065408e-04 -4.413710240008679025e-05
1.240000000000000036e+01 4.052974505433665243e-07 4.056595484179583450e-07 -1.926034020814804210e-06
1.250000000000000000e+01 4.593570452081102574e-07 4.596960751299031663e-07 -1.022784399661125971e-06
1.259999999999999964e+01 2.619466776949981591e-06 2.619982644130313949e-06 5.720141399694501391e-06
1.269999999999999929e+01 -1.587157006798167874e-05 -1.587288903664790200e-05 -4.117429772430128053e-07
1.280000000000000071e+01 -5.143297893903005134e-06 -5.143576940717463133e-06 -1.591615320985295483e-07
1.290000000000000036e+01 -2.743233582136076165e-06 -2.743276369464748974e-06 -8.528568395957298886e-08
1.300000000000000000e+01 -2.676999713919269579e-07 -2.674491056300423351e-07 3.359850976771477661e-07
1.309999999999999964e+01 -5.448177764582837449e-06 -5.448433106565519670e-06 -2.736166634815041931e-07
1.319999999999999929e+01 4.188139009397837954e-06 4.188842313556527003e-06 -1.889111451474330591e-06
1.330000000000000071e+01 -1.781146442203442592e-06 -1.781026514291766654e-06 -3.426730761464328044e-07
1.340000000000000036e+01 3.713072823902288147e-06 3.713739299808047891e-06 -3.587471060390625558e-07
1.350000000000000000e+01 -1.333275056319184109e-05 -1.333379074823868884e-05 2.968946602839851830e-07
1.359999999999999964e+01 2.356052598589659678e-05 2.356317922620291077e-05 -1.067411707008113251e-05
1.369999999999999929e+01 -3.944358477058882261e-06 -3.944512478774669061e-06 -8.693777517844584556e-07
1.380000000000000071e+01 4.817540822745098563e-06 4.818256153088181816e-06 -3.346501090714755192e-06
1.390000000000000036e+01 -2.268777722187686896e-05 -2.268980824091978486e-05 -1.248275746035787100e-05
1.400000000000000000e+01 1.228597691932816471e-05 1.228747401020424256e-05 1.336410026039530630e-02
1.409999999999999964e+01 -1.261604949891849011e-06 -1.261431776133353873e-06 5.735485098846025529e-07
1.419999999999999929e+01 -6.178851916519691028e-07 -6.176598324457752415e-07 1.781467119337837829e-08
1.430000000000000071e+01 7.686163155544759561e-06 7.687182423742095033e-06 -1.374069432616439900e-07
1.440000000000000036e+01 5.834470169985854338e-06 5.835344778683541474e-06 -3.134548049515487136e-07
1.450000000000000000e+01 -2.132764062492559242e-05 -2.132945530309523938e-05 3.049584130530458004e-06
1.459999999999999964e+01 -2.384722163360752861e-06 -2.384665005559598899e-06 -2.089473819230408703e-07
1.469999999999999929e+01 4.494047234132277270e-05 4.494520754029903082e-05 1.205203046024439265e-05
1.480000000000000071e+01 -2.514071971669146991e-06 -2.514040751329380305e-06 -5.343877238902209949e-07
1.490000000000000036e+01 -3.944418955242079608e-06 -3.944546951787927675e-06 -9.500808831213347383e-07
1.500000000000000000e+01 7.804487939205342771e-07 7.807834497027095429e-07 6.311163250974954528e-06
1.509999999999999964e+01 2.246715437769905100e-06 2.247208533697040130e-06 2.101943932737823093e-07
1.519999999999999929e+01 -3.912267474055981222e-07 -3.909584678888010940e-07 -3.037291655060659701e-04
1.530000000000000071e+01 2.161011876312128705e-06 2.161520711721173414e-06 6.077989887184660647e-05
1.540000000000000036e+01 2.452819636856860349e-06 2.453366548964385844e-06 -3.464893361139803396e-05
1.550000000000000000e+01 -2.393211083867369664e-06 -2.393177578673226017e-06 -1.053849665200189493e-06
1.559999999999999964e+01 -1.297324457835715258e-05 -1.297428548768403840e-05 1.947755179147129994e-06
1.569999999999999929e+01 8.993471169849803038e-06 8.994618752202854732e-06 -1.104603487153552871e-05
1.580000000000000071e+01 -1.104393983843773914e-05 -1.104478009662757213e-05 4.474916957886192030e-03
1.590000000000000036e+01 1.635754669522148658e-06 1.636201153109103509e-06 -9.991659983437215138e-05
1.600000000000000000e+01 5.012719191084129152e-06 5.013513031589960025e-06 -3.215810647640314092e-06
1.610000000000000142e+01 -1.022652165221771841e-06 -1.022501598059522730e-06 -2.374965300964956407e-05
1.619999999999999929e+01 4.687610020092994210e-06 4.688315424732390969e-06 1.296849859494051171e-05
1.630000000000000071e+01 1.448072284866429913e-05 1.448246118219246436e-05 2.198898898693628771e-05
1.639999999999999858e+01 -1.499756900892070492e-06 -1.499590970816330406e-06 2.520366717173655043e-05
1.650000000000000000e+01 -7.385133556224516450e-07 -7.382587594491199430e-07 -4.078739711064622691e-05
1.660000000000000142e+01 1.039308272086501934e-05 1.039442551612056305e-05 -1.198251609542232149e-04
1.669999999999999929e+01 -9.046027488583201724e-06 -9.046683034517369632e-06 -1.877225019042074285e-03
1.680000000000000071e+01 -7.336874103611771009e-06 -7.337392389822542330e-06 -8.887603746972677285e-03
1.689999999999999858e+01 6.425619860535889777e-07 6.428895811539425442e-07 -6.429260075935845295e-03
1.700000000000000000e+01 2.258100712222885781e-06 2.258585302271883714e-06 -5.215558673204741952e-02
1.710000000000000142e+01 4.226077347722734422e-06 4.226786727235783212e-06 -7.793372448536454306e-03
1.719999999999999929e+01 -1.497061425736255363e-05 -1.497181199171965734e-05 4.125482759248441113e-04
1.730000000000000071e+01 -1.105475205673652284e-06 -1.105308980192046081e-06 -5.114654701838995693e-06
1.739999999999999858e+01 -2.113136883495761823e-06 -2.113060307789386689e-06 6.468559198161615372e-07
1.750000000000000000e+01 -1.483358721577420172e-06 -1.483232121374706616e-06 -5.614531727897563321e-06
1.760000000000000142e+01 -4.656118524118904843e-06 -4.656312918060131987e-06 3.985941498969575029e-05
1.769999999999999929e+01 -5.589923753493052080e-07 -5.588116051713873871e-07 -3.243654361142110035e-04
1.780000000000000071e+01 -1.340022665481750745e-05 -1.340131729762596950e-05 -1.312698443481764930e-04
1.789999999999999858e+01 4.073062777828681965e-07 4.075752996714188713e-07 1.692202041058885856e-04
1.800000000000000000e+01 -2.726033408958432060e-06 -2.726063549410714685e-06 -2.194280441302254889e-04
1.810000000000000142e+01 7.617763121786103843e-06 7.618797846186814630e-06 -2.567912373958996792e-05
1.819999999999999929e+01 -1.537215420053672651e-05 -1.537340687275246299e-05 -2.044238882394321111e-04
1.830000000000000071e+01 1.772866679245323971e-06 1.773348949085461634e-06 1.470248983130071269e-06
1.839999999999999858e+01 8.243795336040700969e-07 8.247261818772988283e-07 3.386167262981015341e-05
1.850000000000000000e+01 4.107080880475511720e-06 4.107741473306995721e-06 -8.182335909124557169e-06
1.860000000000000142e+01 -3.765578333320470325e-07 -3.763490578993217458e-07 -2.605147141582376126e-05
1.869999999999999929e+01 -2.282650066388260100e-06 -2.282632131734890603e-06 2.267566294542234942e-06
1.880000000000000071e+01 -4.920324478830269524e-06 -4.920571133280474793e-06 -7.770939225207916614e-07
1.889999999999999858e+01 2.164954566895226912e-07 2.167611277572624652e-07 -3.195964606590125437e-05
1.900000000000000000e+01 -4.026103829545671012e-06 -4.026260793108146911e-06 -2.809040150437937925e-06
1.910000000000000142e+01 1.109844574504573145e-06 1.110233456492401004e-06 -5.178210384772018235e-06
1.919999999999999929e+01 -1.012869524223980138e-05 -1.012943811528588743e-05 -7.741728416276909984e-07
1.930000000000000071e+01 6.400322455125677857e-07 6.403725283508889253e-07 -1.576871961704267798e-06
1.939999999999999858e+01 1.149638141601187481e-04 1.149756137484597587e-04 -6.171430679403106912e-07
1.950000000000000000e+01 1.219936137891749753e-05 1.220089136936568178e-05 -1.846772307325860802e-05
1.960000000000000142e+01 -6.484594992138857681e-06 -6.484974088014005458e-06 -5.120877327882635421e-06
1.969999999999999929e+01 -6.388859554864705991e-08 -6.367024738141137541e-08 1.089202139651784775e-06
1.980000000000000071e+01 9.675524567345146249e-06 9.676731658920744607e-06 -2.363980436432242568e-04
1.989999999999999858e+01 8.421948232015078289e-06 8.423055174776777603e-06 -3.441341221563460825e-04
2.000000000000000000e+01 -4.694699140236264569e-06 -4.694903786622749325e-06 -1.194754511130601861e-02
2.010000000000000142e+01 -1.229613745267335711e-06 -1.229495986162306007e-06 1.813625088917678258e-03
2.019999999999999929e+01 5.422401930684022273e-06 5.423203676040679826e-06 -2.060792926089555896e-05
2.030000000000000071e+01 -2.789608143589183350e-06 -2.789627591392269186e-06 -3.416660827418511494e-05
2.039999999999999858e+01 1.641853223114053562e-05 1.642045836281276464e-05 1.042358132583565177e-03
2.050000000000000000e+01 1.607335650692265405e-06 1.607791688788475874e-06 -2.607463280023963078e-04
2.060000000000000142e+01 -8.214588018477884590e-06 -8.215163515041915031e-06 3.600915573280695590e-03
2.069999999999999929e+01 8.756321543433911506e-06 8.757415409847892361e-06 -8.158221432840197501e-04
2.080000000000000071e+01 -2.448113372811915939e-06 -2.448146562003155658e-06 -2.096855247965650936e-05
2.089999999999999858e+01 -7.557666251179904025e-06 -7.558155684531596691e-06 -2.619109298746064439e-05
2.100000000000000000e+01 7.625244558867357844e-06 7.626289850092886868e-06 3.668336243177422024e-06
2.110000000000000142e+01 -7.850526705240765138e-06 -7.851049755237946007e-06 -1.488679821948519361e-04
2.119999999999999929e+01 -8.021211552058982229e-06 -8.021748405655241751e-06 3.917660385867028733e-05
2.130000000000000071e+01 2.151285303565721868e-07 2.154422302801436982e-07 -6.435465358575009713e-05
2.139999999999999858e+01 4.346021272415729339e-06 4.346743746340953956e-06 -1.200105652664579848e-05
2.150000000000000000e+01 3.207498460488704679e-06 3.208100891621146826e-06 -8.385799426575066273e-04
2.160000000000000142e+01 -3.972793630019618252e-05 -3.973163702151489310e-05 -1.679988247664180643e-05
2.169999999999999929e+01 -5.813246589398875444e-06 -5.813579108561084513e-06 5.588086970330106225e-05
2.180000000000000071e+01 1.885126226821861154e-07 1.887284851415558616e-07 -1.535311261832240167e-04
2.189999999999999858e+01 4.077617732375200620e-05 4.078048539374469456e-05 5.433422528849656972e-05
2.200000000000000000e+01 -8.552924413705782825e-07 -8.551475723765156325e-07 2.477957151036360931e-06
2.210000000000000142e+01 9.064407619070212878e-06 9.065587996101368820e-06 -4.081592363510255225e-05
2.219999999999999929e+01 -3.919317781258915866e-06 -3.919432091679251556e-06 -5.141273501916336723e-05
2.230000000000000071e+01 1.260338025846364092e-05 1.260493634490290570e-05 -5.291976649621371304e-06
2.239999999999999858e+01 -2.325842027421709244e-06 -2.325797914046389544e-06 3.278462444451740818e-04
2.250000000000000000e+01 -2.566172136200852504e-06 -2.566209534206976053e-06 -3.993501472628984528e-05
2.260000000000000142e+01 -1.998803905810266763e-08 -1.977039425452969575e-08 -4.098082372656632836e-04
2.269999999999999929e+01 -3.265728228435538239e-06 -3.265811670742491627e-06 -3.243968117369644047e-05
2.280000000000000071e+01 -6.273431178146984951e-06 -6.273821345375745299e-06 -4.532820737056758684e-05
2.289999999999999858e+01 7.799649402400161333e-07 7.802641627384436246e-07 -1.184366594590335122e-04
2.300000000000000000e+01 -1.658345643227160032e-05 -1.658489914733995307e-05 1.658030420416506967e-05
2.310000000000000142e+01 -4.425500041963395646e-06 -4.425720383644996710e-06 -2.610846616615479217e-05
2.319999999999999929e+01 -6.718292289385527886e-06 -6.718654201352696822e-06 -1.296133621308905894e-04
2.330000000000000071e+01 -7.040426159460635459e-07 -7.038207470143286427e-07 7.113911660451808529e-05
2.339999999999999858e+01 2.005325095080332613e-05 2.005555941429714619e-05 -1.517812914752762234e-02
2.350000000000000000e+01 -1.544566160936209574e-05 -1.544692223067741866e-05 -8.388793210646006138e-03
2.360000000000000142e+01 3.738747283927955069e-06 3.739374931853638057e-06 -1.347311281850985438e-04
2.369999999999999929e+01 -5.830000288499766696e-09 -5.607408118271478803e-09 2.534150156991903121e-05
2.380000000000000071e+01 -2.764519895630313451e-06 -2.764584345807811122e-06 3.070360286226202565e-02
2.389999999999999858e+01 -2.083180903849240326e-05 -2.083370072408144622e-05 -9.602345804355463560e-05
2.400000000000000000e+01 -4.124889560640879023e-06 -4.125051409011474681e-06 -4.142908153328564929e-05
2.410000000000000142e+01 -5.026767307325607913e-06 -5.027019960898545136e-06 -2.131075441887817694e-04
2.419999999999999929e+01 1.863000802720215959e-05 1.863215339066347646e-05 -2.894479398404127112e-04
2.430000000000000071e+01 -1.185043722539886602e-05 -1.185132898479455972e-05 3.438061884921388839e-04
2.439999999999999858e+01 2.985332154334982039e-07 2.987991808197767427e-07 -1.509834366246167120e-03
2.450000000000000000e+01 2.173032587670853414e-06 2.173526593227536168e-06 -3.764936736903111425e-03
2.460000000000000142e+01 1.261133568584386496e-07 1.264077632541888865e-07 -9.236020798592019937e-03
2.469999999999999929e+01 7.000373567736861349e-06 7.001343670392595970e-06 9.998205985345799771e-04
2.480000000000000071e+01 2.930125609444351102e-06 2.930688906224493320e-06 5.809954759894112058e-05
2.489999999999999858e+01 1.109413446167785990e-06 1.109770761934052320e-06 -1.495091736409415693e-03
2.500000000000000000e+01 -2.883257875451508803e-05 -2.883518695278006712e-05 7.401132513823308924e-05
2.510000000000000142e+01 -7.907007888584950031e-07 -7.905139514669621581e-07 -9.189967886957349367e-05
2.519999999999999929e+01 -8.028489873232460023e-06 -8.029027182522775440e-06 2.856729076132869950e-05
2.530000000000000071e+01 -3.102950339914046105e-06 -3.102996320760714332e-06 -1.696447464139844846e-04
2.539999999999999858e+01 -5.440833042313379181e-06 -5.441118582248463720e-06 -3.190283252392032542e-03
2.550000000000000000e+01 -1.368920819444966356e-05 -1.369035002377552887e-05 -9.744787280181421664e-04
2.560000000000000142e+01 -4.232229156596116479e-07 -4.229937340228004299e-07 -4.013577970308005436e-04
2.569999999999999929e+01 4.509128380711333807e-06 4.509828032047402126e-06 -8.058858372175126128e-03
2.580000000000000071e+01 4.736225719221082675e-06 4.736946329056171142e-06 -9.558435348985139940e-03
2.589999999999999858e+01 -1.071499858533688296e-06 -1.071383191814420204e-06 -4.899447409787009364e-03
2.600000000000000000e+01 -1.365762273283528293e-08 -1.341494461863649689e-08 -1.139350120875690011e-03
2.610000000000000142e+01 -2.534113096590200785e-06 -2.534136453644590382e-06 -2.464984109271547638e-02
2.619999999999999929e+01 -4.422259717238628114e-06 -4.422437631398078410e-06 1.823640115472994572e-04
2.630000000000000071e+01 -6.444159916759802670e-07 -6.442034442856458844e-07 -2.176945098077377391e-03
2.639999999999999858e+01 3.651899280814153312e-06 3.652526692450778250e-06 5.659653497776971284e-04
2.650000000000000000e+01 4.299536648185515292e-07 4.302513015806867051e-07 -1.139370547051513603e-02
2.660000000000000142e+01 1.919925266715110100e-06 1.920343562708069046e-06 -6.542620299564325462e-03
2.669999999999999929e+01 -3.917707345548375540e-06 -3.917862390455025622e-06 -1.637837198720386560e-03
2.680000000000000071e+01 -3.450534049010299065e-06 -3.450653395376575475e-06 -3.317681312890577439e-03
2.689999999999999858e+01 2.219005834830596741e-06 2.219440619379164077e-06 -4.014214129927860808e-02
2.700000000000000000e+01 -6.164901650741871157e-06 -6.165276396647087859e-06 1.411718758777110111e-04
2.710000000000000142e+01 4.143445763972515628e-08 4.169637849959821670e-08 -5.120005752002497121e-04
2.719999999999999929e+01 -1.915055603423278545e-06 -1.914982784383484955e-06 -5.801289965590599070e-03
2.730000000000000071e+01 -2.341893845250292717e-06 -2.341849669197887900e-06 -1.893434526870636445e-02
2.739999999999999858e+01 -9.920239227742514592e-06 -9.920962016280432101e-06 -2.056665924247020119e-03
2.750000000000000000e+01 4.267769443653467539e-06 4.268442410555575658e-06 -2.967542928629741776e-03
2.760000000000000142e+01 8.711143823283437295e-07 8.714233429526943819e-07 -1.239726086107032768e-03
2.769999999999999929e+01 -9.709496794237163270e-06 -9.710254741090596162e-06 -4.201724078105537334e-04
2.780000000000000071e+01 8.217228403007951184e-07 8.220179426890782405e-07 -1.029169245181416536e-03
2.789999999999999858e+01 -6.703231084048637624e-06 -6.703673810072335287e-06 -1.365500357358084220e-04
2.800000000000000000e+01 6.061569120821993507e-07 6.064429876625849638e-07 5.481538343170612064e-05
